diagnostics_step,diagnostics_source,task_id,game_id,task_type,student_model_version,run_id,task_success,turn_count,first_turn,last_turn,student_entropy_mean,teacher_entropy_mean,student_entropy_slope_per_turn,teacher_entropy_slope_per_turn,teacher_entropy_initial,teacher_entropy_final,teacher_entropy_min,teacher_entropy_max,teacher_entropy_peak_turn,teacher_entropy_last5_minus_first5,teacher_entropy_turns5to9_minus_turns0to4,teacher_entropy_max_positive_jump,teacher_entropy_cumulative
20,train,train/pick_and_place_simple-Candle-None-Toilet-409/trial_T20190908_142223_955072/game.tw-pddl,train/pick_and_place_simple-Candle-None-Toilet-409/trial_T20190908_142223_955072/game.tw-pddl,pick_and_place_simple,20,14e08235b2744f869ec6e4f6ffd8416d,True,5,0,4,0.15103440088649417,0.159938550712471,-0.0420092886619057,-0.06026154984719631,0.32106721933979143,0.09827066237076268,0.06777158679094775,0.32106721933979143,0,,,0.02049021210728863,0.799692753562355
20,train,train/pick_and_place_simple-SprayBottle-None-Cabinet-403/trial_T20190908_221042_476220/game.tw-pddl,train/pick_and_place_simple-SprayBottle-None-Cabinet-403/trial_T20190908_221042_476220/game.tw-pddl,pick_and_place_simple,20,20d7270714fd49119ffe452d9bfd7bf2,True,7,0,6,0.15125356654126704,0.15237257201329105,-0.02006569779779669,-0.03191141775483426,0.2458529596935677,0.07133342294483419,0.06759016044333262,0.2911949043308436,1,,,0.056111396791829526,1.0666080040930372
20,train,train/pick_clean_then_place_in_recep-Kettle-None-StoveBurner-30/trial_T20190906_200703_494083/game.tw-pddl,train/pick_clean_then_place_in_recep-Kettle-None-StoveBurner-30/trial_T20190906_200703_494083/game.tw-pddl,pick_clean_then_place_in_recep,20,0d50091fc180444aa10998d96fe817a4,False,30,0,29,0.17300161217883028,0.3082541256797879,-0.0013894324596841591,0.00829662619770896,0.2545643775037769,0.4245675878838872,0.12629693908146553,0.4993066490655783,27,0.2312180572726459,0.05818295514525593,0.26064290700097403,9.247623770393636
20,train,train/pick_cool_then_place_in_recep-Lettuce-None-CounterTop-1/trial_T20190908_042746_681012/game.tw-pddl,train/pick_cool_then_place_in_recep-Lettuce-None-CounterTop-1/trial_T20190908_042746_681012/game.tw-pddl,pick_cool_then_place_in_recep,20,65e0d6cbb4824f8c95d251e87eedb8fc,False,30,0,29,0.1914101668588672,0.3237531553671732,0.0008151606348774823,0.010481832930178717,0.12445659879210147,0.4823225072841883,0.11981605476265836,0.545901178259681,22,0.2511272014788279,0.01331849870124227,0.2732169672894195,9.712594661015196
20,train,train/pick_cool_then_place_in_recep-Pan-None-CounterTop-22/trial_T20190907_003356_969170/game.tw-pddl,train/pick_cool_then_place_in_recep-Pan-None-CounterTop-22/trial_T20190907_003356_969170/game.tw-pddl,pick_cool_then_place_in_recep,20,4dc65391e1274906a18d8e0ca651dc29,False,30,0,29,0.17840449949910525,0.329597280426361,7.932076388313575e-05,0.005944011071652508,0.1630399725234468,0.42847599686454213,0.06977010026264897,0.5806265696500638,24,0.1378326263669494,0.13823702793065376,0.30323519115565123,9.88791841279083
20,train,train/pick_cool_then_place_in_recep-Pot-None-StoveBurner-25/trial_T20190906_234540_010547/game.tw-pddl,train/pick_cool_then_place_in_recep-Pot-None-StoveBurner-25/trial_T20190906_234540_010547/game.tw-pddl,pick_cool_then_place_in_recep,20,d114a5b9295b46b2a3842798a6c503cb,False,30,0,29,0.18636964468506637,0.3417330140212597,0.0007187721058432927,0.003635892474626353,0.28869317152788126,0.4160803716596087,0.11607958625630453,0.4787602031017324,25,0.02833459097222646,-0.07087401075386579,0.2711806049213417,10.251990420637792
20,train,train/pick_cool_then_place_in_recep-Potato-None-Microwave-15/trial_T20190908_154618_326152/game.tw-pddl,train/pick_cool_then_place_in_recep-Potato-None-Microwave-15/trial_T20190908_154618_326152/game.tw-pddl,pick_cool_then_place_in_recep,20,89faac9c9f9e4ab0a154d2d7f2c61def,False,30,0,29,0.17142399859055646,0.3243402503126885,-0.0014037549942420772,0.007318555680195937,0.1793121577687278,0.346035195673882,0.1636162829456425,0.5010711501384785,26,0.18140040246026123,0.03764276168210523,0.2558456683613937,9.730207509380655
20,train,train/pick_heat_then_place_in_recep-Apple-None-Fridge-22/trial_T20190908_210251_592689/game.tw-pddl,train/pick_heat_then_place_in_recep-Apple-None-Fridge-22/trial_T20190908_210251_592689/game.tw-pddl,pick_heat_then_place_in_recep,20,be5608c9e225438db6452fa10be76a8e,False,30,0,29,0.20862420548296612,0.3106422024507035,-0.0030120619135705247,0.005163836544840202,0.09409322985882848,0.42177968355822265,0.04933168260176324,0.4453571696012584,20,0.13567008425751953,0.10406456232458594,0.25308279583505344,9.319266073521105
20,train,train/pick_heat_then_place_in_recep-Cup-None-SideTable-28/trial_T20190907_165203_052598/game.tw-pddl,train/pick_heat_then_place_in_recep-Cup-None-SideTable-28/trial_T20190907_165203_052598/game.tw-pddl,pick_heat_then_place_in_recep,20,f183220b44804450b556c5d1e585b34c,False,30,0,29,0.1940796557918697,0.3309627796284429,0.0015460401541978756,0.009791012989542791,0.1465555539450741,0.5375420916290058,0.0690424588372039,0.5375420916290058,29,0.26215215875636677,0.15065220469351262,0.135833420067638,9.928883388853286
20,train,train/pick_heat_then_place_in_recep-Egg-None-GarbageCan-8/trial_T20190909_120700_524631/game.tw-pddl,train/pick_heat_then_place_in_recep-Egg-None-GarbageCan-8/trial_T20190909_120700_524631/game.tw-pddl,pick_heat_then_place_in_recep,20,10346074b5f8420f9e6578fbf1623768,False,30,0,29,0.17722481725100014,0.28842999730602636,0.0007312917252922401,0.005998453981396868,0.13374780463775934,0.2954696805897615,0.13374780463775934,0.4300431283836827,23,0.15461277359528255,0.07383504579123432,0.20451638822173673,8.652899919180792
20,train,train/pick_two_obj_and_place-CreditCard-None-Shelf-303/trial_T20190908_062059_007183/game.tw-pddl,train/pick_two_obj_and_place-CreditCard-None-Shelf-303/trial_T20190908_062059_007183/game.tw-pddl,pick_two_obj_and_place,20,46eb867726bb48258da0083ba5f55947,False,30,0,29,0.16239779243002045,0.26063024679406693,-0.00013199566039216425,0.00548645289672179,0.16530702273168965,0.30543193307430916,0.08556302374699054,0.43168531712090075,23,0.13013403441415894,-0.027493468265965465,0.2018354300663989,7.818907403822007
20,train,train/pick_two_obj_and_place-SprayBottle-None-Cart-401/trial_T20190906_193356_571004/game.tw-pddl,train/pick_two_obj_and_place-SprayBottle-None-Cart-401/trial_T20190906_193356_571004/game.tw-pddl,pick_two_obj_and_place,20,4845a7af6e4d4e99871c91747dc3adb2,False,30,0,29,0.18782089703152008,0.3300514645243487,-0.00031341549963009917,0.005813998523263038,0.1553034098685038,0.3565872257168679,0.0961034600375352,0.4719524984224988,27,0.16617631005758507,0.07893217951965201,0.19325324718939071,9.90154393573046
20,train,train/pick_two_obj_and_place-Vase-None-DiningTable-227/trial_T20190910_072914_747890/game.tw-pddl,train/pick_two_obj_and_place-Vase-None-DiningTable-227/trial_T20190910_072914_747890/game.tw-pddl,pick_two_obj_and_place,20,c1d70111e8794cb9952b172e7a5cea8b,False,30,0,29,0.18936471692835033,0.321469713902936,-0.00024165355493200203,0.006254186867863418,0.28694167891651834,0.40029857178201583,0.15819127717686085,0.5255131612884331,19,0.17319984581634912,0.040542325205028706,0.22096773240892287,9.64409141708808
21,train,train/look_at_obj_in_light-AlarmClock-None-DeskLamp-305/trial_T20190908_082723_323728/game.tw-pddl,train/look_at_obj_in_light-AlarmClock-None-DeskLamp-305/trial_T20190908_082723_323728/game.tw-pddl,look_at_obj_in_light,21,e57d719f230049d3a300c985d517e7ba,False,30,0,29,0.18070523951418313,0.32490416994730487,0.0018080429679677252,0.009765831466767658,0.07787556784676891,0.5006041547226687,0.07787556784676891,0.5162638702186121,23,0.28814565733346936,0.15766674489300242,0.17104616842725145,9.747125098419145
21,train,train/look_at_obj_in_light-Book-None-DeskLamp-305/trial_T20190908_215714_132085/game.tw-pddl,train/look_at_obj_in_light-Book-None-DeskLamp-305/trial_T20190908_215714_132085/game.tw-pddl,look_at_obj_in_light,21,3bdffaa6b6f04ee3b469e7c645ec41c0,False,30,0,29,0.18206847212102548,0.2803854400156374,-0.0006494908958183907,0.005032314138761462,0.16098431816948278,0.3742438826737029,0.10367880051131843,0.3742438826737029,29,0.15450976479923118,0.0875734105044012,0.16086527878411339,8.411563200469123
21,train,train/look_at_obj_in_light-Pencil-None-DeskLamp-302/trial_T20190909_231416_306847/game.tw-pddl,train/look_at_obj_in_light-Pencil-None-DeskLamp-302/trial_T20190909_231416_306847/game.tw-pddl,look_at_obj_in_light,21,e21f842706d14d9bb78e68ffa728aec4,False,30,0,29,0.1879891377976971,0.3701684678033358,-0.0005502029229362004,0.006545527511522779,0.09827424512319119,0.6064697902073254,0.09827424512319119,0.6064697902073254,29,0.158317506055458,0.06454995192944443,0.3205902372189585,11.105054034100073
21,train,train/pick_and_place_simple-Book-None-ArmChair-229/trial_T20190906_203105_670913/game.tw-pddl,train/pick_and_place_simple-Book-None-ArmChair-229/trial_T20190906_203105_670913/game.tw-pddl,pick_and_place_simple,21,38023f477a2e4f708335578224009d06,False,30,0,29,0.16400054279350884,0.290152733613589,-0.0014239420792218265,0.002924425347859835,0.22322744233187175,0.369592055493059,0.1517407440148794,0.3854835354411944,14,0.09599230861742919,0.03235592558176137,0.21807765514083807,8.70458200840767
21,train,train/pick_and_place_simple-ToiletPaper-None-ToiletPaperHanger-407/trial_T20190909_081808_753243/game.tw-pddl,train/pick_and_place_simple-ToiletPaper-None-ToiletPaperHanger-407/trial_T20190909_081808_753243/game.tw-pddl,pick_and_place_simple,21,5a8afc8101c84bbab7d80c7792602099,True,25,0,24,0.13159484136770347,0.21671516037574004,-0.0023539606254898674,-0.0014049954827605989,0.1523416662317233,0.06830149589984068,0.06830149589984068,0.4139654712429109,12,-0.014320596028688043,0.04036900380705763,0.15389749493211413,5.417879009393501
21,train,train/pick_clean_then_place_in_recep-ButterKnife-None-CounterTop-8/trial_T20190909_105658_012725/game.tw-pddl,train/pick_clean_then_place_in_recep-ButterKnife-None-CounterTop-8/trial_T20190909_105658_012725/game.tw-pddl,pick_clean_then_place_in_recep,21,9a18c18c7694439e8516e79805e28339,False,30,0,29,0.16763979538885634,0.2780200663859471,0.001098322339531384,0.009042337100370489,0.15216297713886126,0.3568728907962864,0.11400592709739935,0.49963331197286903,27,0.2513561137779524,0.0756741208459944,0.17692884772184497,8.340601991578414
21,train,train/pick_clean_then_place_in_recep-Cup-None-Microwave-1/trial_T20190909_150955_575706/game.tw-pddl,train/pick_clean_then_place_in_recep-Cup-None-Microwave-1/trial_T20190909_150955_575706/game.tw-pddl,pick_clean_then_place_in_recep,21,60b3943f7166431fad2bf36cb033b45b,False,30,0,29,0.15597030548088775,0.24810503603442277,0.0002493700126521911,0.0026201180438356624,0.18308161882060797,0.2242787386837426,0.10806654824773222,0.41738574837800607,20,0.021683809349209382,-0.034796077297182676,0.22590227438929894,7.443151081032683
21,train,train/pick_clean_then_place_in_recep-Lettuce-None-CounterTop-16/trial_T20190909_051700_744040/game.tw-pddl,train/pick_clean_then_place_in_recep-Lettuce-None-CounterTop-16/trial_T20190909_051700_744040/game.tw-pddl,pick_clean_then_place_in_recep,21,aa9f88276c61400ab6609163d52101dc,False,30,0,29,0.15792209023102088,0.32759669134052655,-0.0009337803350468842,0.008238199095878624,0.1259591190333815,0.4584791022889044,0.1259591190333815,0.4707794843950738,15,0.23105088052606038,0.0878955330518576,0.145383800608986,9.827900740215796
21,train,train/pick_clean_then_place_in_recep-Spoon-None-SideTable-3/trial_T20190907_173326_349464/game.tw-pddl,train/pick_clean_then_place_in_recep-Spoon-None-SideTable-3/trial_T20190907_173326_349464/game.tw-pddl,pick_clean_then_place_in_recep,21,1ae23f047d984e8db067d84052b9e802,False,30,0,29,0.17562146611626253,0.31625114810024246,-0.0007828265255073229,0.003007814664798754,0.24316662032314904,0.3968920816563086,0.09764404321800695,0.4800615503833298,19,0.10540632369306197,0.04213196947570208,0.22565996416248002,9.487534443007274
21,train,train/pick_cool_then_place_in_recep-Cup-None-Microwave-6/trial_T20190909_012531_072144/game.tw-pddl,train/pick_cool_then_place_in_recep-Cup-None-Microwave-6/trial_T20190909_012531_072144/game.tw-pddl,pick_cool_then_place_in_recep,21,f2594db877fc4e81a25b46976c3bbd88,False,30,0,29,0.18506330597638845,0.3101174550053496,0.001228655391510637,0.009330063890115339,0.22501768602321218,0.37252983197151046,0.0820755262043471,0.5190291061226381,28,0.1891716654350868,-0.04631655179447769,0.2972874728283533,9.303523650160487
21,train,train/pick_cool_then_place_in_recep-Lettuce-None-GarbageCan-20/trial_T20190907_204527_530630/game.tw-pddl,train/pick_cool_then_place_in_recep-Lettuce-None-GarbageCan-20/trial_T20190907_204527_530630/game.tw-pddl,pick_cool_then_place_in_recep,21,284b67dc86054306b862f8255cb162ba,False,30,0,29,0.1678362048314992,0.333703800713703,0.00011857795075936722,0.006924738269565995,0.173021900439242,0.47835737569087905,0.173021900439242,0.4856587089796746,13,0.14632195414992266,0.05101398023146253,0.16693272762908284,10.011114021411089
21,train,train/pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-1/trial_T20190907_100811_087784/game.tw-pddl,train/pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-1/trial_T20190907_100811_087784/game.tw-pddl,pick_cool_then_place_in_recep,21,570996ab01e04f35be8a67ca26b0c68f,False,30,0,29,0.14499872015799417,0.20927566459373104,-0.00010058690624904937,0.006996373553536678,0.1613734278607308,0.3436031235119477,0.014697656906981854,0.37985952052331795,14,0.17516564744166518,0.0381783261087537,0.15935892359884854,6.278269937811931
21,train,train/pick_heat_then_place_in_recep-Mug-None-CoffeeMachine-16/trial_T20190908_181157_270120/game.tw-pddl,train/pick_heat_then_place_in_recep-Mug-None-CoffeeMachine-16/trial_T20190908_181157_270120/game.tw-pddl,pick_heat_then_place_in_recep,21,43433c8cbb1e41fbbf01c602540450c8,False,30,0,29,0.19688040336743554,0.3276299294270621,0.000992559112474289,0.0068257849455782465,0.210143281141238,0.39128057750094025,0.1342720931206533,0.4729581153092685,26,0.18753182404330954,0.069761222931574,0.11887775095463515,9.828897882811862
21,train,train/pick_heat_then_place_in_recep-Tomato-None-DiningTable-17/trial_T20190909_042816_697362/game.tw-pddl,train/pick_heat_then_place_in_recep-Tomato-None-DiningTable-17/trial_T20190909_042816_697362/game.tw-pddl,pick_heat_then_place_in_recep,21,d248cd4b92e64181b86b69c53e6536e2,False,30,0,29,0.18801081218065452,0.32917224300047493,-0.0009526478803258341,0.0031688760782733693,0.11245792313336285,0.26464741984646395,0.11245792313336285,0.5482875759392971,26,0.11647514651120733,0.1218390510313237,0.24711668584691948,9.875167290014248
21,train,train/pick_two_obj_and_place-CellPhone-None-Drawer-318/trial_T20190908_104510_132397/game.tw-pddl,train/pick_two_obj_and_place-CellPhone-None-Drawer-318/trial_T20190908_104510_132397/game.tw-pddl,pick_two_obj_and_place,21,f94ff5c38b644d61ad83bf1f95173d28,False,30,0,29,0.18072507321574874,0.30446943397427434,-0.001802029977594107,0.0012618864837759505,0.3439489372727733,0.3659687567742425,0.13474398973861007,0.4504113883412703,3,0.012799155423202369,-0.05318493129267732,0.31566739860266024,9.13408301922823
21,train,train/pick_two_obj_and_place-Pencil-None-Desk-314/trial_T20190907_045011_990789/game.tw-pddl,train/pick_two_obj_and_place-Pencil-None-Desk-314/trial_T20190907_045011_990789/game.tw-pddl,pick_two_obj_and_place,21,ab00cb9a28034139aad4fe9d1c68c355,False,30,0,29,0.15209054810994188,0.29631653976019645,-0.0022082654634151258,0.0022940736423226558,0.22647623779387688,0.2903528710225456,0.1641334117073075,0.41598619794848923,12,0.049231851582459685,-0.02587761534962868,0.14534379305387657,8.889496192805893
22,train,train/look_at_obj_in_light-Newspaper-None-DeskLamp-216/trial_T20190908_082412_778374/game.tw-pddl,train/look_at_obj_in_light-Newspaper-None-DeskLamp-216/trial_T20190908_082412_778374/game.tw-pddl,look_at_obj_in_light,22,4b3856af78f7444fbbd0803149b7fe55,False,30,0,29,0.18112373978392896,0.30026988442704794,-0.0018052896174134932,0.002551595417577207,0.18947182847853983,0.36799005656089495,0.1874171044999665,0.43065281597862637,24,0.01987725722733441,-0.04143114298099826,0.20962136391201114,9.008096532811438
22,train,train/pick_and_place_simple-HandTowel-None-Toilet-427/trial_T20190907_173931_537125/game.tw-pddl,train/pick_and_place_simple-HandTowel-None-Toilet-427/trial_T20190907_173931_537125/game.tw-pddl,pick_and_place_simple,22,c8682ac3029a437286ff2e2cb50aa7cd,True,6,0,5,0.11651533726243642,0.0885625151286476,-0.0149361298405972,-0.01402935689959205,0.0826507323996536,0.04203788738609718,0.04203788738609718,0.15569357991198884,1,,,0.07304284751233524,0.5313750907718856
22,train,train/pick_and_place_simple-KeyChain-None-SideTable-309/trial_T20190908_214938_408925/game.tw-pddl,train/pick_and_place_simple-KeyChain-None-SideTable-309/trial_T20190908_214938_408925/game.tw-pddl,pick_and_place_simple,22,2743c44f20a645b8a3bdc4b2990bbea4,False,30,0,29,0.11648409247194803,0.23893196782575998,-2.067640639078789e-05,0.005362507742582261,0.12482224588290951,0.4215098839002261,0.09866814838361403,0.4215098839002261,29,0.13026582943430923,-0.017694298457349128,0.1920375245311301,7.1679590347727995
22,train,train/pick_and_place_simple-TissueBox-None-Dresser-301/trial_T20190906_221445_679815/game.tw-pddl,train/pick_and_place_simple-TissueBox-None-Dresser-301/trial_T20190906_221445_679815/game.tw-pddl,pick_and_place_simple,22,fb33737ee45f4f8a92ca774bde0bd33d,False,30,0,29,0.17830113509909096,0.29560910460368917,0.0022038605736586976,0.008874645876157975,0.16942196722377237,0.32999540961543367,0.1340096220119376,0.47083413989059386,26,0.18044432366102747,-0.023841879459953252,0.19062861738245168,8.868273138110675
22,train,train/pick_clean_then_place_in_recep-Cup-None-Microwave-1/trial_T20190909_150920_919213/game.tw-pddl,train/pick_clean_then_place_in_recep-Cup-None-Microwave-1/trial_T20190909_150920_919213/game.tw-pddl,pick_clean_then_place_in_recep,22,bd21a879338b42b8b6d18ad0bac69a85,False,30,0,29,0.1613231907766893,0.28849552694237535,0.0011543823656008246,0.008168274494648438,0.08499050827952545,0.42412819292620163,0.08499050827952545,0.43304179113435765,25,0.22021914788874536,0.07139792540417511,0.2726284085772382,8.65486580827126
